"x1" "x2" "x3"
7.29478392231027 1.08169662222122 9.24171334970742
8.32485400177462 0.316400291349037 9.1820559008047
12.6827770102396 0.236246504073969 12.3673516064882
15.0585991205293 0.502846703806327 10.3897364391014
7.89185225152225 1.54713752430024 10.6945392172784
6.94872695944101 0.515932775979072 12.5324215264991
12.0216314319644 0.513856650835167 9.63697625882924
9.61256812277552 0.332799827840755 11.3556805411354
12.8521620335123 0.230265625464074 9.31914631184191
12.2035167666263 1.67303557403724 10.913106947206
10.6467738808463 0.308637995745528 11.1792250070721
9.30540681210565 0.766202869027821 12.5485573913902
8.17633208490313 0.835156594285245 10.9309093384072
6.086580119222 1.39402375934351 9.66365759074688
13.6618754444489 0.342665549959779 12.3629782190546
10.0821210909105 0.327406431168282 11.3443896621466
11.1952578489373 11.9053350946854 10.1809712518007
7.86680559885198 0.509671133936153 9.78016921225935
7.52090794178621 0.999310773604445 9.59347883611917
11.0253601553189 0.326435821347101 12.0459273690358
9.66008244236972 4.25448085454283 11.7555349720642
10.0164737865124 0.843146007668086 10.7945835515857
11.9326110336217 0.855343807770958 12.9527513943613
9.97216084447008 0.665258058990486 11.798363504
10.1804730628425 2.39454665370939 10.2058033496141
9.12420824078766 1.81872339423806 10.5460983328521
12.8156403891684 0.909142754930213 12.1121208341792
10.0163186745586 0.696070924346382 12.1124688321725
8.98704503642222 0.0972338659513079 12.9370915200561
5.11398689923202 1.21426045551936 11.2630683816969
9.24738129400274 0.39852059134576 11.4564702669159
9.16932527736925 1.40897058722678 11.210955102928
12.4451402591876 2.40655425245225 10.5769417397678
11.4378803658103 0.558188037966976 12.4000980909914
7.81418171332143 0.551420943368974 12.6906770840287
12.9545612993207 2.42253350434377 9.71777551155537
10.7937950944556 0.326884706944649 11.001226731576
10.2800197001087 2.73229033965821 9.02595523651689
10.0906670886117 0.774890156674431 9.30359521321952
12.0070670212862 0.231472027857572 10.3744805343449
10.1745376677102 0.584455078237572 10.2938913274556
5.70221194070988 5.33037412901479 11.9574810722843
8.73116387133557 1.87767192855905 11.3856880003586
8.02751677176056 0.377583843137267 12.1649128934368
12.3832400503126 0.840286372833797 11.6012368248776
9.38811666150744 7.33236498707917 11.7297167209908
11.3603906307671 0.399444088704042 12.2855197796598
11.3643155785361 0.439399844293008 11.4720831029117
13.054870534092 1.17626308515821 11.6975189475343
12.8149880684392 1.88549616494896 9.50258152000606
11.1629027236826 0.467054582442066 9.6965435128659
8.84411619232804 0.915453986858932 10.4377799257636
7.8020772153851 3.99180853826999 10.0197026561946
10.0745293970646 1.66760588908484 10.9429181320593
10.4921320385778 4.63640465117458 12.1150604439899
9.46372424009748 3.8493897176097 12.3445898918435
9.32327396188647 1.2754935612967 9.65977344568819
8.70470437454312 0.700094384298374 12.2584902541712
8.72424050340064 1.93569309689157 10.6065247282386
10.5313346044308 2.63683043836834 9.00513655133545
9.43764638516679 0.289538941581266 11.6588251087815
9.38333030115192 10.9973386540105 10.9831706825644
13.1372643446945 0.791625802483513 9.4662111569196
9.02180187446146 3.622572979636 12.7255178997293
14.5976688712011 0.435495954537002 9.10546945687383
13.2532239667131 1.56541589099818 11.6151686739177
8.90952896383451 0.463724811443 11.2942776698619
11.6580610153508 0.779519897187576 11.4049897454679
12.4495629475422 1.60571957990573 11.6046663932502
11.0080474191658 0.545426085496092 10.1247298670933
11.3403192429356 0.721077244894045 11.7319889646024
10.7418603854142 5.46202047688953 10.4681846471503
8.39079745981056 3.08249256224719 9.47471628710628
9.55384198810181 0.866357439720986 12.5164094492793
8.55984635434549 15.4703806377892 11.5624832306057
12.5156419041741 1.78372552838661 12.4505453063175
10.6992293475029 0.849256830791339 12.8455404723063
10.1843040754679 1.90963572418524 12.1924073081464
8.60019156123444 1.28017743698749 10.4321611141786
10.7370664352893 0.234490548507845 10.4715900374576
9.12377658047731 0.251547368580322 11.0064110551029
11.4946841622284 0.278406464473281 12.5112854428589
12.7737882915196 0.663041603189682 9.47425080835819
13.867883229556 1.56597180056731 10.9896523486823
10.6785790459324 0.343596654818799 12.7834280617535
7.69604436388165 0.873991328352396 11.8542986866087
8.15851092128052 0.49752593181619 12.4279894083738
11.567067337301 0.421435629491602 10.7135474998504
13.9088538321425 0.677840423641173 12.247816295363
10.9765973367886 3.18380752244422 12.0663390383124
10.5783056104797 0.325444574038869 10.7929652193561
12.3562927698722 8.8250463119076 12.9261274943128
12.3224961652389 2.39905479094416 9.48167083598673
10.1825402778223 0.292915954707779 12.3038961524144
10.1232563837272 0.297340873623564 12.5763447042555
9.41169335685659 1.83211956627948 11.2316132821143
10.1642088018539 1.70121602374882 9.83082109224051
7.8961249535291 0.27576770973013 11.4283634172752
12.2527483793456 0.269937986402775 11.5827927924693
8.9996152605545 5.76541011029076 12.9607126200572
9.92699160178008 0.716748489701359 12.6740047447383
5.68792658727858 1.66686896452082 9.86733982991427
13.3261827847087 0.529493096430131 9.32952218037099
8.92155768894296 0.182839778630598 10.8121601929888
9.98908287755813 0.830493206700136 12.0549035556614
10.658190369229 4.17578489159723 10.1931484015658
9.7537101355439 1.34248364492839 12.2193439733237
9.53650227372199 0.279226903711078 10.9281842065975
12.9615184708739 6.75339551262209 11.7531139440835
7.96170719105911 4.81907520170271 12.4468168802559
11.1100313895714 1.22176194925075 11.3412724835798
9.74807882341804 0.318283884561981 12.0262862006202
5.94341760839653 1.35917802659549 10.0765272248536
13.1066549919437 3.56938853010196 12.1308417990804
12.0861055009984 3.1713943679452 10.6445155674592
8.37036871348982 0.436827882055018 11.3911933349445
8.94216436444631 0.251628344761404 10.2135356953368
12.2418142108729 2.95015314672973 10.0089696086943
12.3119128582006 0.122367815942837 9.32846353575587
11.5262228424776 0.480018017621859 9.82561189681292
9.88656345943484 0.155558919272132 10.1216025343165
9.15821007380137 0.931909758584375 9.93605265580118
10.2199349972202 1.42954063180499 10.3767338795587
6.87657613753867 0.379579137481636 11.1040369952098
10.0337391016514 2.21462800670576 12.0815184153616
12.3199968145183 1.05799116883956 12.2883076984435
8.28067097394418 3.69158524344984 9.95600685570389
12.9904902525117 2.61572502150273 11.7541514858603
8.89348026649476 0.832099907334974 9.4744079252705
9.57256022378918 2.33465893173354 11.701502609998
11.2813090694049 0.181757865699531 11.1358691016212
8.98495097246937 1.19345029469713 11.0727154500782
10.2384643253082 0.95340050025771 9.82929868996143
10.8989917343769 0.57053834946711 10.7001542523503
7.35875732923992 0.485102983120779 12.987913697958
7.49490289831404 1.32411933690748 12.2624109704047
10.0583825325555 0.323681578907522 11.6107865627855
9.99089096192339 0.432456752256265 9.47873071394861
10.0307951887256 1.86852009849666 12.1563913170248
9.59046991134794 0.396218105266277 12.5957867549732
8.7672700285617 0.508899753040266 12.9658485529944
13.9734885455716 1.01407729897506 10.4747536992654
9.63803741272719 1.32190251342348 12.8049237076193
9.51179579695245 1.58049948681135 12.0634319139645
9.82925478385794 0.0482561725205256 9.7310042893514
13.3331006167218 0.442893073146169 9.62965252716094
9.56123359426793 1.36594653802096 12.7780579766259
12.4118718544707 0.311934422114093 11.7249589944258
11.5580814076533 0.165135002334431 10.3935164129362
9.06364340787371 5.82621397563808 9.76462631579489
10.4895809134409 0.673048297267886 9.87831004802138
8.36760693751013 2.16382817831646 9.79393052775413
12.4575443032111 0.671205287184574 11.1518220221624
10.4525259743515 1.0489309952419 12.5318123036996
13.5095261371321 4.51944144857885 11.3857946945354
10.5973689268963 0.182658599618496 10.2998545207083
11.2077878700518 0.492806729979368 10.0724131530151
8.01255056126988 0.819938807745559 10.3876379523426
15.0783465903681 3.32919944759866 10.0909259328619
12.5379251752764 0.278242781621441 11.9390913061798
7.950758306994 12.4670886043657 11.0634052921087
9.42151380823858 1.26491197523415 10.5170879401267
8.36678097472994 1.65193174686602 12.7056027753279
8.42292056325912 0.598936674530731 9.81539958156645
6.7934243682001 1.1460061717039 9.49493528902531
9.45830519708566 1.33899963393287 11.032722523436
9.91016457956908 0.156695384998746 10.7644184809178
9.44182819368426 1.00168352894039 12.5882279425859
9.73069390734875 0.94354861560204 11.9280540747568
7.9725054708632 0.266993734290073 11.8051546784118
11.8903784611168 0.0726782322512039 11.2804009569809
9.99655296758411 9.86757330535184 11.2407450797036
12.4503348696283 0.368938501802001 11.6490875259042
8.51268652495943 0.558470566485721 10.7991298241541
11.3509227330693 0.70067287506439 9.04576409049332
9.12873106888559 0.900269959682758 11.8479182552546
11.122091424059 0.552912140519263 12.4453397626057
8.41886384268199 3.06394173792786 10.9304343070835
9.22675424301589 0.351338852277245 11.1004075556993
11.8242741695284 1.8118408218832 12.1969359312207
12.6274698542438 1.91955565969325 11.3307678811252
10.5465701027999 0.881385186469915 11.0732734389603
8.51915593810523 1.31305829434252 12.057761117816
9.31250533149006 3.96437528152556 11.6494290037081
9.16642253170128 0.772750999610705 10.2175651984289
10.7009633226596 1.47162582744996 10.814907646738
12.5013163036985 6.30546634535758 10.7454871470109
8.31271418469862 0.689436920799084 11.327075375244
12.23309931393 0.430485958767913 10.2678901078179
10.3766174798241 1.28186834153597 9.245899499394
8.63429482206931 0.869400073479792 12.2204400971532
12.1076457718976 0.787442639868928 9.36239998601377
8.46224648716353 0.298413665210873 9.21212726086378
9.41419772478859 0.744609672994142 11.9442757042125
10.2066505802853 2.76910408212194 9.62784892041236
10.1096151211377 0.244682960169481 11.0059621063992
9.08065988134446 2.07743060645965 12.7296057185158
10.5333681005606 3.02633616214349 11.5932253282517
9.18933057842145 0.467465785624681 11.9326918115839
7.13295207647694 0.709726860926052 9.27187417820096
9.94032570739001 0.731684264674858 12.5876487605274
12.7921089312351 1.45572689026214 9.74261303246021
11.4111407065152 0.252433772455523 12.5126074384898
11.8380900077372 1.07900355447136 11.902220916003
13.0738445309384 0.783110765083015 11.1703841555864
9.19634098504719 0.793971757478904 12.8013735460117
13.9823678240271 2.92059773913435 9.38247163407505
11.2157565123923 3.20937826697174 11.4827627213672
7.7562462128595 0.387411050110224 11.2123013082892
8.74169324104972 3.17656922384805 10.779009597376
8.26172676223852 0.393085048351954 11.1782819824293
7.79507589922461 1.02249232699719 12.4266561521217
9.8136544411806 0.201705765203566 10.6816675895825
11.556829462179 0.500450849899079 12.5119535122067
11.5364468482167 0.53336490694354 11.7889139913023
11.0906606702311 1.75606088266592 11.7801782367751
9.85217197054459 0.44182598110601 9.72915974073112
11.7807260913661 0.573309914878406 12.8282921565697
10.1183313224483 0.769645780860335 11.6546159610152
12.6510875452054 0.400977692374659 9.62818959262222
12.7760885258281 0.162635580110617 9.15066427644342
7.53776160977502 0.824334478997287 11.2762433625758
14.3205830544745 0.823299262463191 12.0801465334371
9.85045411654394 0.4250896757564 11.4493547230959
12.1275946527179 2.20339825958976 10.032127564773
8.44477095329627 0.289196043144958 10.0945040462539
7.61735300730903 0.570427190875148 9.41751540172845
9.71436887710877 1.51985707542709 10.7794425264001
11.8022330195517 0.264028914444557 11.3055381607264
12.6116230168445 0.318176009569764 11.3713623350486
9.38961645995963 0.806879726316938 12.8133030394092
11.5698038783605 0.790400914711923 11.758415534161
12.5708898938185 0.58346863640321 9.58492903597653
7.81298868247473 0.575696920281883 11.3613668726757
3.47896694184565 0.520837662449254 10.0654380619526
11.5656946991916 0.380081429464141 9.85159500967711
11.3310660592559 0.403012182592388 9.71544001810253
10.4748396773378 0.133567601985304 12.4652366647497
12.5028236548261 0.308804234544885 11.9756408277899
8.41031845704146 0.641767928852749 11.3866114504635
7.91707118320111 1.60121935845313 10.4591047596186
11.7031379258157 3.64094171177984 9.17920626699924
7.67499903584182 2.32473393832691 11.2761540859938
6.16833804749897 0.514968064118447 11.1372780473903
13.1713162253952 0.301099834827558 12.5881935181096
7.98661317000128 0.702491928215138 11.5990772200748
9.1185753905761 0.449343432336187 9.46807851735502
4.44833372443881 0.989693957606928 11.9679953549057
8.4993788692214 1.71547780561757 9.51131277810782
8.59634766977677 0.448167820075907 12.0957399010658
8.68825193071193 18.7056740158501 12.3603188488632
10.2488967071051 1.58347854579907 10.7099818969145
8.96311341022506 2.68770781872895 12.8864608928561
9.29967169485613 2.10755405731522 10.9563802182674
11.7517994761574 2.76287358799178 11.0152683174238
8.7656413809076 1.54683119854133 11.4963660901412
11.5852863844855 4.18035535321697 9.66344986855984
8.8883544143291 0.915521880216084 10.2912312941626
9.79240801670745 1.26508614303701 10.0526738073677
10.073904248665 0.955028682879991 9.21318654250354
7.25789161422007 0.393242326490042 12.6332385279238
12.164106790879 0.83634944361214 9.72460983414203
8.18337317753651 0.857857251977424 10.8027665922418
7.19145018334715 0.829761077474316 11.7512673242018
12.8289928279896 0.782911574347227 12.3815894098952
12.7847738094566 1.0393545338149 10.4770424850285
7.96232876949342 1.18332417448666 11.8577325847
9.81631093501907 0.583959712246352 10.787412006408
7.54759117082963 0.430184250710681 12.5950718885288
12.2292167037802 3.83063869591295 10.4887263961136
12.493730598873 0.126367446785006 10.5227828044444
12.1885049607058 1.12572623244737 9.13220963533968
9.95441391680751 1.43934327228391 10.982729579322
10.2031466452467 2.06637944449354 12.7010370902717
8.07784834555062 1.99517285832147 12.9162905197591
10.2891112451533 3.04827925609021 10.6784642124549
12.8872942054516 0.864828712841099 10.4042021343485
9.24024922105336 0.240804671553401 10.076963532716
11.1602534940929 3.07577123532771 11.5309898490086
12.3616963762763 0.690942054913825 9.73554168827832
5.04090907936305 1.41281576032613 10.3780246861279
8.95576968948242 0.503442007702118 12.1012327009812
12.3088159545591 1.25990668611455 10.4474341822788
10.4043305981166 1.88671920556443 12.8137651579455
9.56548272760483 4.26453549013715 12.8065183553845
8.57604599953912 1.9346970828232 9.34661264717579
10.6615838143265 0.257357697643823 9.57267547026277
9.18996622218188 3.07951002700584 12.2326937299222
11.092194478127 4.20853928415558 10.6086754342541
8.97072519250042 1.07665195920844 10.9730437602848
12.5691007668665 1.13458398709996 10.8165050428361
12.6244501408577 0.816922274522484 11.3732162769884
10.5488468086932 2.4655745525024 11.2893316419795
8.30179271400108 1.69310066966417 12.7210813052952
10.479457989265 0.924192001533544 9.23609820753336
11.3311503329409 0.949384567191148 11.4999985722825
7.97391779926008 1.75110230456398 10.4810780119151
12.5790235618367 0.602118086486735 9.57398035097867
9.37059190455999 0.679813857220308 10.5677022030577
11.6427476002445 0.125362338872456 11.7246385375038
7.54392402146682 0.340621203829209 12.211527435109
9.05728567577373 0.467431719786545 12.2741258284077
10.1178643898126 0.510992009573162 10.4764864910394
9.48892877057728 2.68622234916384 11.9168560337275
10.5040311124126 0.905840170481167 12.6665614852682
9.71845070118989 0.388701149455204 11.7936191279441
8.28722893689856 0.366769684433544 11.1231999797747
7.56406756133895 0.710879917526251 9.71539363823831
11.9397386054746 1.4018097280139 10.6905056126416
10.1037075046952 1.3063703087074 9.35187234915793
11.0955696802663 1.14532841456827 10.7402549842373
11.3198385570704 0.466390076986978 10.2394051272422
9.41134896529746 7.04972123432015 11.3715475592762
9.37751033842808 1.74934982520367 9.13235332164913
9.2334607567952 0.48501207033301 12.2777078486979
12.1280371246705 0.172294400710494 11.1393735138699
10.2090565984936 0.336914163143379 9.58760583773255
8.17453498493023 1.22382424798954 10.6605181796476
7.72454776181564 0.788495815604125 11.4589300630614
11.4760141517599 7.00541753813179 9.65279594063759
10.7937174926047 0.832231768193882 12.0531132696196
9.76643815878148 0.408265100474052 9.81854687817395
9.2752140429772 2.81560301273176 11.7111188638955
11.0984487784973 1.86159722235275 12.4955014018342
7.90740868710652 3.14438643460718 11.9857719382271
10.5693858544493 1.96693183710173 10.6336014596745
10.2590021656551 0.611671732576363 9.03155422024429
11.0344371487778 1.6105460003416 9.03573948703706
12.0110471054389 0.619333331135419 9.34034151211381
7.88206214502074 1.35390525909365 11.1482402449474
11.8834570392226 0.886648181985043 12.9084333693609
7.46891096413782 0.208242122756335 10.4963093465194
11.7557438267513 1.46026043491482 12.4412289820611
11.3855219006877 2.08915066450324 10.2755897641182
11.6297917469457 1.67694775545515 10.3568065827712
10.0147387623801 0.308603079958699 9.62127781379968
9.80627052394059 0.105428313942066 10.1601197570562
12.8479588196828 0.363018996957822 9.32441928144544
11.6101772148131 0.985993098041867 9.86755555402488
10.4344303758905 2.92534674941732 12.2425954388455
12.2807802935885 3.77142349172684 11.2676296047866
10.8720629672528 0.279966955746324 10.8455444648862
9.5911606692137 2.31528302596486 12.9115417934954
9.02182026240877 0.166399285293274 12.7063212897629
11.0762251326193 1.65213603730731 9.53877818863839
7.2946799156357 1.1514823491068 12.1344756167382
5.91668384936087 0.167822666748609 12.876443490386
13.2467942811732 0.356054978831257 10.8337111901492
6.8361688689826 0.4567587848164 9.57092731911689
13.5246109797575 2.33697259909976 12.1978334663436
10.7773809008734 3.36899305043978 10.6757124299183
10.6966750046132 1.97121250894591 10.8224161481485
11.188953618854 0.650249378095641 11.8432530555874
13.1170651695385 1.55933770272488 11.1350358501077
8.16033613963764 0.419552607478583 11.4022816549987
9.04774955161181 0.749583266597841 10.6642180997878
9.50051163357843 0.532211896089823 12.0987127497792
9.30301407990928 0.272102916421961 11.183105061762
11.3896259188465 2.28266544587272 11.7971875397488
11.4653296342183 0.783589141484961 12.0922246631235
7.56310202645447 1.38958612132873 11.8250357909128
13.8620487238549 0.907281785978478 11.7314054211602
9.21897530017548 1.64316609778446 9.76609946507961
9.34664511842768 2.81236299071751 12.553481798619
7.8749878801743 0.255198844808131 11.1286553628743
8.71939433054485 0.122532801240418 12.3301987238228
9.88902323456694 1.69548246123347 10.2318568276241
7.66233710200253 1.429766163074 11.3550241878256
6.9950351400115 0.903427205527361 10.1619439423084
7.98969766660064 0.422090298712034 9.96755454689264
8.80405120517117 0.236981819761478 12.1678621061146
8.32641770272073 1.43484970353118 12.2135463161394
12.0623618918675 3.17477029958319 9.09415356069803
10.2360994426426 0.170266135200441 11.6488377694041
10.6864554774146 5.21123020979301 10.9120371937752
10.6024678699337 2.26111740433841 10.2374261552468
9.33305278521294 3.87836719952746 11.529662726447
10.3411915784832 1.12056345229192 12.9247548906133
9.54870122911964 3.29754022153382 9.06855246517807
7.8693392711933 3.83069106076955 12.0883035715669
6.46502527597665 0.930082789379485 12.5032820561901
10.3773174733252 1.80194174901577 12.8259695684537
8.96393002713016 0.999927838053228 10.6220710193738
8.60417038703465 0.705602407188543 12.038064817898
8.47904095925758 0.976775254787609 10.5028485581279
9.47703152934363 0.304768224257979 11.332498261705
10.3236852635345 2.27938710344278 9.60206049215049
9.31649193967081 1.24214943222814 11.3600271772593
9.9694751338697 0.427995984739601 9.42567648366094
12.3044362090567 3.63540897242885 11.0474983062595
6.9852037241364 2.42363970810731 11.8888464188203
10.2622517050446 1.79148645010374 12.1899965573102
12.3661277171202 1.13022615715723 9.49054698646069
10.8570003249219 0.891634955673835 11.0697293942794
9.21689890026735 0.245065559126813 9.57827065791935
10.2856819756211 0.319299005646772 11.1977873304859
13.4437824189706 0.49409250601054 12.195676648058
9.58341217965886 0.345713957873001 9.5811723805964
10.2156386978508 3.09223615712018 12.3313611354679
9.72150357888568 4.15351062719718 12.71107819397
12.4546859512598 0.222919481960655 9.58475072402507
10.270918270828 0.480486008996351 9.69712258782238
11.2921029408418 0.478679321688695 9.23561403620988
11.3227316706691 0.469656907511753 9.29660771694034
5.85200061228217 0.964121196437671 11.5426933681592
8.99170769026521 1.87822676892214 11.7439881097525
16.2624095080235 1.47580966503605 11.5986539358273
9.53368682779573 0.695678185043325 11.6527519291267
6.99363426388349 0.816012712850579 10.1225250028074
12.2966041015377 1.48799942815025 10.5998652363196
12.8855098554264 1.06575977686057 10.5849503967911
10.9231703313112 0.913575582739803 12.9125186633319
9.76045252454354 1.36573195588842 12.7505804440007
12.7506580891559 1.89113196920663 9.4278687601909
11.9100267887867 0.945574150553854 12.9358456963673
11.21868264872 0.462877555944475 11.0709145488217
7.74904370875684 2.32958619640562 9.75140817929059
12.1936597547841 0.626844057387659 11.886372611858
11.3393942337514 1.72406180047981 12.1659163683653
9.4911367750948 0.379247120031465 11.507635413669
9.41458786291728 1.99180670234871 11.3596696034074
12.6042700219071 0.607211332956848 12.6616289597005
11.018805819889 3.46478393227833 12.5778029244393
12.3560295830167 0.852948127772744 10.3560051359236
9.90198994561175 0.916036238995339 9.69438126124442
9.34344399468347 0.724122784704696 11.7439296320081
12.1869971019212 1.41742889459552 9.38579637464136
10.2355878626635 1.40095155328789 12.9238943960518
10.6623958409949 0.88057763681459 12.7031937036663
9.16071331573201 1.79744213825047 9.75722528900951
7.97481755060036 1.71492977996595 10.3017968665808
11.0454033856574 0.43807934118013 12.9110151333734
6.93292720489651 1.55782897116085 11.8779393872246
8.07824678565145 1.92494624206883 12.8336670761928
2.92743921198226 3.30854683102405 12.1257240846753
7.53836069396998 0.593629987040844 12.7619521524757
10.2496855052248 0.607149546774503 9.51425804477185
7.83689055334133 0.469900486663783 10.727951657027
7.47078475753546 0.604725393521877 10.7139741666615
15.8063091133125 0.765934058161926 9.64725005719811
13.0876256124906 1.02858761835926 11.9585261819884
8.55745286396532 4.56090332825637 9.57657761871815
11.5958869959016 0.588562863018483 9.09207825455815
9.70730068442925 0.716725076569695 10.0620742924511
10.9631329869431 1.01155713789957 11.7065808316693
9.25743145873682 1.10062900565239 10.849486283958
8.33356769560712 1.07527211891395 12.9599298210815
7.98126808650043 2.22476123048434 10.6799992844462
5.98224815247921 0.186923183119564 11.1252604983747
11.343664531896 0.221741192261855 11.5280889291316
8.57851001305252 2.56558888772451 12.6121389260516
4.90236643132616 2.51551176115608 11.7199924169108
15.0770043167435 0.930545715286058 10.8242059219629
8.78937663439982 0.204501973234402 9.14739844948053
10.3375877800777 1.49909254113775 9.3345791567117
10.4821241033591 0.774212110465332 12.657094405964
10.4988036470118 0.459147617229117 9.65620560478419
7.16303864532794 0.913785827331623 11.1809483217075
10.8318583137083 0.474538245450732 10.2645486555994
9.19220806631115 2.95914411281764 9.01568106003106
6.59199647364249 1.76452528004199 10.9230501903221
10.6258129314504 2.64776841989771 12.0682328222319
7.27966182148294 2.43037430264938 12.969633105211
10.8800304879286 0.29990479562188 10.1319224433973
10.7660455632073 0.501667330082765 10.9423241624609
9.87501828266141 3.36070157982179 9.107864853926
9.60361475843104 1.76712090748749 9.31230532750487
8.11689496714089 0.479062418829389 12.2412101356313
7.56283765879566 3.14382608695713 9.64276314433664
6.4904003897067 0.591735121076425 12.6822521099821
9.40116082056855 4.89981093810652 10.4179192362353
6.30221119535898 0.139704823168666 12.0609216494486
9.04980492826881 1.87720749163855 11.327348520048
7.47444121900303 0.324605522484368 12.886955242604
7.7268093531686 0.886833181098558 10.1529961675406
15.2158399861901 1.71069972441173 10.3576241089031
11.0534092322592 1.32404661484246 11.3392480704933
12.6787956478706 1.30482193676123 11.1280456054956
12.9710539594928 0.689597549123077 10.5945297013968
8.05408588752387 0.120176214113774 12.3294861530885
8.21347449687211 1.1727301515426 9.8734027268365
13.1843770558706 0.926089397215464 9.48353650327772
12.6711028304254 1.82007087118826 10.5252831019461
9.41335497645241 0.327875387762661 9.46216176636517
12.5540002195384 3.03711422727218 10.3045735117048
11.8131205157276 1.26014138506858 9.34822117071599
10.0798498126256 1.00734721260958 11.2779212519526
11.5977651129456 2.04296261983354 12.9407622478902
10.4188493832496 0.445722797776789 11.9074830310419
9.33504631497035 1.47994724680248 9.27336480747908
6.36473175567169 0.658720696228567 11.8719736402854
11.3678985065119 2.75687382932816 9.05708485562354
7.94284438153915 0.488431998203226 12.4629456494004
10.402989439802 0.394954683184763 12.2818671623245
10.7198213944813 0.217121857615872 11.2559184329584
11.3025552549563 8.80868224579247 9.58882225118577
8.03679420317731 0.564709199430715 12.8405765360221
10.1078575438637 0.152653100838563 11.2063302891329
11.6396092157537 0.168251155120332 10.8686229391024
10.3456235465897 0.71972291709994 9.16618076618761
5.72320237475485 1.17589612570208 9.51596621144563
9.45909548404622 1.46261136680151 12.3837038110942
10.8439281453986 0.482253113743337 12.8508864203468
6.94854079719022 0.748309184300582 12.3015330191702
9.06497772025086 1.06388261115195 12.5433380175382
